id,path1,path2,path3,label
42041914442141052,/Users/daiz/summarize_170607/bad/warps_42041914442141052_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_42041914442141052_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_42041914442141052_3/coaddr180.fits,0
42041914442141052,/Users/daiz/summarize_170607/bad/warps_42041914442141052_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_42041914442141052_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_42041914442141052_3/coaddr270.fits,0
42041914442141052,/Users/daiz/summarize_170607/bad/warps_42041914442141052_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_42041914442141052_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_42041914442141052_3/coaddf.fits,0
42041914442141052,/Users/daiz/summarize_170607/bad/warps_42041914442141052_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_42041914442141052_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_42041914442141052_3/coaddfr90.fits,0
42041914442141052,/Users/daiz/summarize_170607/bad/warps_42041914442141052_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_42041914442141052_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_42041914442141052_3/coaddfr180.fits,0
42041914442141052,/Users/daiz/summarize_170607/bad/warps_42041914442141052_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_42041914442141052_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_42041914442141052_3/coaddfr270.fits,0
37493904852914481,/Users/daiz/summarize_170607/bad/warps_37493904852914481_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_3/coadd.fits,0
37493904852914481,/Users/daiz/summarize_170607/bad/warps_37493904852914481_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_3/coaddr90.fits,0
37493904852914481,/Users/daiz/summarize_170607/bad/warps_37493904852914481_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_3/coaddr180.fits,0
37493904852914481,/Users/daiz/summarize_170607/bad/warps_37493904852914481_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_3/coaddr270.fits,0
37493904852914481,/Users/daiz/summarize_170607/bad/warps_37493904852914481_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_3/coaddf.fits,0
37493904852914481,/Users/daiz/summarize_170607/bad/warps_37493904852914481_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_3/coaddfr90.fits,0
37493904852914481,/Users/daiz/summarize_170607/bad/warps_37493904852914481_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_3/coaddfr180.fits,0
37493904852914481,/Users/daiz/summarize_170607/bad/warps_37493904852914481_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_37493904852914481_3/coaddfr270.fits,0
42036687466942344,/Users/daiz/summarize_170607/bad/warps_42036687466942344_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_3/coadd.fits,0
42036687466942344,/Users/daiz/summarize_170607/bad/warps_42036687466942344_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_3/coaddr90.fits,0
42036687466942344,/Users/daiz/summarize_170607/bad/warps_42036687466942344_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_3/coaddr180.fits,0
42036687466942344,/Users/daiz/summarize_170607/bad/warps_42036687466942344_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_3/coaddr270.fits,0
42036687466942344,/Users/daiz/summarize_170607/bad/warps_42036687466942344_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_3/coaddf.fits,0
42036687466942344,/Users/daiz/summarize_170607/bad/warps_42036687466942344_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_3/coaddfr90.fits,0
42036687466942344,/Users/daiz/summarize_170607/bad/warps_42036687466942344_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_3/coaddfr180.fits,0
42036687466942344,/Users/daiz/summarize_170607/bad/warps_42036687466942344_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_42036687466942344_3/coaddfr270.fits,0
41215073108131824,/Users/daiz/summarize_170607/bad/warps_41215073108131824_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_3/coadd.fits,0
41215073108131824,/Users/daiz/summarize_170607/bad/warps_41215073108131824_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_3/coaddr90.fits,0
41215073108131824,/Users/daiz/summarize_170607/bad/warps_41215073108131824_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_3/coaddr180.fits,0
41215073108131824,/Users/daiz/summarize_170607/bad/warps_41215073108131824_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_3/coaddr270.fits,0
41215073108131824,/Users/daiz/summarize_170607/bad/warps_41215073108131824_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_3/coaddf.fits,0
41215073108131824,/Users/daiz/summarize_170607/bad/warps_41215073108131824_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_3/coaddfr90.fits,0
41215073108131824,/Users/daiz/summarize_170607/bad/warps_41215073108131824_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_3/coaddfr180.fits,0
41215073108131824,/Users/daiz/summarize_170607/bad/warps_41215073108131824_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_41215073108131824_3/coaddfr270.fits,0
42050697650268502,/Users/daiz/summarize_170607/bad/warps_42050697650268502_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_3/coadd.fits,0
42050697650268502,/Users/daiz/summarize_170607/bad/warps_42050697650268502_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_3/coaddr90.fits,0
42050697650268502,/Users/daiz/summarize_170607/bad/warps_42050697650268502_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_3/coaddr180.fits,0
42050697650268502,/Users/daiz/summarize_170607/bad/warps_42050697650268502_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_3/coaddr270.fits,0
42050697650268502,/Users/daiz/summarize_170607/bad/warps_42050697650268502_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_3/coaddf.fits,0
42050697650268502,/Users/daiz/summarize_170607/bad/warps_42050697650268502_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_3/coaddfr90.fits,0
42050697650268502,/Users/daiz/summarize_170607/bad/warps_42050697650268502_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_3/coaddfr180.fits,0
42050697650268502,/Users/daiz/summarize_170607/bad/warps_42050697650268502_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_42050697650268502_3/coaddfr270.fits,0
41566229634243011,/Users/daiz/summarize_170607/bad/warps_41566229634243011_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_3/coadd.fits,0
41566229634243011,/Users/daiz/summarize_170607/bad/warps_41566229634243011_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_3/coaddr90.fits,0
41566229634243011,/Users/daiz/summarize_170607/bad/warps_41566229634243011_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_3/coaddr180.fits,0
41566229634243011,/Users/daiz/summarize_170607/bad/warps_41566229634243011_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_3/coaddr270.fits,0
41566229634243011,/Users/daiz/summarize_170607/bad/warps_41566229634243011_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_3/coaddf.fits,0
41566229634243011,/Users/daiz/summarize_170607/bad/warps_41566229634243011_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_3/coaddfr90.fits,0
41566229634243011,/Users/daiz/summarize_170607/bad/warps_41566229634243011_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_3/coaddfr180.fits,0
41566229634243011,/Users/daiz/summarize_170607/bad/warps_41566229634243011_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_41566229634243011_3/coaddfr270.fits,0
41100732488775618,/Users/daiz/summarize_170607/bad/warps_41100732488775618_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_3/coadd.fits,0
41100732488775618,/Users/daiz/summarize_170607/bad/warps_41100732488775618_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_3/coaddr90.fits,0
41100732488775618,/Users/daiz/summarize_170607/bad/warps_41100732488775618_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_3/coaddr180.fits,0
41100732488775618,/Users/daiz/summarize_170607/bad/warps_41100732488775618_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_3/coaddr270.fits,0
41100732488775618,/Users/daiz/summarize_170607/bad/warps_41100732488775618_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_3/coaddf.fits,0
41100732488775618,/Users/daiz/summarize_170607/bad/warps_41100732488775618_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_3/coaddfr90.fits,0
41100732488775618,/Users/daiz/summarize_170607/bad/warps_41100732488775618_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_3/coaddfr180.fits,0
41100732488775618,/Users/daiz/summarize_170607/bad/warps_41100732488775618_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_41100732488775618_3/coaddfr270.fits,0
43704363138448336,/Users/daiz/summarize_170607/bad/warps_43704363138448336_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_3/coadd.fits,0
43704363138448336,/Users/daiz/summarize_170607/bad/warps_43704363138448336_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_3/coaddr90.fits,0
43704363138448336,/Users/daiz/summarize_170607/bad/warps_43704363138448336_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_3/coaddr180.fits,0
43704363138448336,/Users/daiz/summarize_170607/bad/warps_43704363138448336_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_3/coaddr270.fits,0
43704363138448336,/Users/daiz/summarize_170607/bad/warps_43704363138448336_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_3/coaddf.fits,0
43704363138448336,/Users/daiz/summarize_170607/bad/warps_43704363138448336_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_3/coaddfr90.fits,0
43704363138448336,/Users/daiz/summarize_170607/bad/warps_43704363138448336_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_3/coaddfr180.fits,0
43704363138448336,/Users/daiz/summarize_170607/bad/warps_43704363138448336_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_43704363138448336_3/coaddfr270.fits,0
38545312846999964,/Users/daiz/summarize_170607/bad/warps_38545312846999964_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_3/coadd.fits,0
38545312846999964,/Users/daiz/summarize_170607/bad/warps_38545312846999964_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_3/coaddr90.fits,0
38545312846999964,/Users/daiz/summarize_170607/bad/warps_38545312846999964_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_3/coaddr180.fits,0
38545312846999964,/Users/daiz/summarize_170607/bad/warps_38545312846999964_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_3/coaddr270.fits,0
38545312846999964,/Users/daiz/summarize_170607/bad/warps_38545312846999964_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_3/coaddf.fits,0
38545312846999964,/Users/daiz/summarize_170607/bad/warps_38545312846999964_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_3/coaddfr90.fits,0
38545312846999964,/Users/daiz/summarize_170607/bad/warps_38545312846999964_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_3/coaddfr180.fits,0
38545312846999964,/Users/daiz/summarize_170607/bad/warps_38545312846999964_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_38545312846999964_3/coaddfr270.fits,0
37484984205861454,/Users/daiz/summarize_170607/bad/warps_37484984205861454_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_37484984205861454_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_37484984205861454_3/coadd.fits,0
37484984205861454,/Users/daiz/summarize_170607/bad/warps_37484984205861454_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_37484984205861454_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_37484984205861454_3/coaddr90.fits,0
37484984205861454,/Users/daiz/summarize_170607/bad/warps_37484984205861454_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_37484984205861454_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_37484984205861454_3/coaddr180.fits,0
37484984205861454,/Users/daiz/summarize_170607/bad/warps_37484984205861454_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_37484984205861454_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_37484984205861454_3/coaddr270.fits,0
